Price,Close,High,Low,Open,Volume,MA120,MA360,RSI,Signal,Equity
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,
Datetime,,,,,,,,,,
2024-04-02 08:00:00+00:00,66268.359375,66718.4765625,66240.6015625,66519.9140625,137162752,69928.83430989583,67718.0640407986,25.41458455015467,0,91444.29047146527
2024-04-02 09:00:00+00:00,66116.3359375,66535.1953125,65843.140625,66277.8125,1553485824,69891.9564453125,67713.42992621528,11.720473444812754,0,91444.29047146527
2024-04-02 10:00:00+00:00,65964.703125,66274.6953125,65544.7578125,66113.3046875,1021767680,69852.04680989584,67707.66746961806,11.24605748726266,0,91444.29047146527
2024-04-02 11:00:00+00:00,65460.546875,66003.5,65101.3828125,65990.96875,2065108992,69809.20631510417,67699.9955078125,10.50186316887762,0,91444.29047146527
2024-04-02 12:00:00+00:00,65327.58984375,65813.671875,65124.39453125,65621.609375,1004621824,69764.94619140626,67691.1822157118,7.154161519729271,0,91444.29047146527
2024-04-02 13:00:00+00:00,65232.8515625,65380.56640625,64610.3984375,65332.390625,1914789888,69717.82652994791,67684.85552300347,7.128067909761285,0,91444.29047146527
2024-04-02 14:00:00+00:00,65704.5625,66238.4609375,65226.03515625,65226.03515625,688590848,69669.20628255208,67681.81695963541,15.749753447360291,0,91444.29047146527
2024-04-02 15:00:00+00:00,64752.3359375,66121.2265625,64752.3359375,65714.328125,0,69614.74026692708,67674.42054036459,12.76494632159148,0,91444.29047146527
2024-04-02 16:00:00+00:00,65586.5859375,65723.8828125,64779.61328125,64888.4296875,971317248,69572.97939453126,67670.39692925347,34.62926256559544,0,91444.29047146527
2024-04-02 17:00:00+00:00,65565.25,65659.78125,65335.578125,65562.2109375,111529984,69529.37379557292,67665.22722439237,36.58817374934171,0,91444.29047146527
2024-04-02 18:00:00+00:00,65845.203125,66042.1328125,65450.4765625,65629.2578125,453066752,69490.10146484376,67661.98616536458,41.725063620599784,0,91444.29047146527
2024-04-02 19:00:00+00:00,66125.359375,66214.5546875,65830.6171875,65830.6171875,66101248,69450.44417317708,67659.55443793403,43.30742716998641,0,91444.29047146527
2024-04-02 20:00:00+00:00,65713.5625,66122.859375,65611.6171875,65999.765625,339988480,69408.60758463542,67655.12030164931,37.693392921393,0,91444.29047146527
2024-04-02 21:00:00+00:00,65701.7734375,65822.78125,65296.98828125,65721.8125,473985024,69365.79625651041,67649.82668185764,40.857983965186634,0,91444.29047146527
2024-04-02 22:00:00+00:00,65811.5390625,65919.2890625,65598.859375,65700.5234375,0,69323.83746744791,67645.0033311632,44.81885990639515,0,91444.29047146527
2024-04-02 23:00:00+00:00,65458.84765625,65828.09375,65433.12890625,65828.09375,72495104,69279.7669921875,67638.71061197917,42.867591286034525,0,91444.29047146527
2024-04-03 00:00:00+00:00,65353.3359375,65612.03125,64583.06640625,65465.40625,1227374592,69234.92337239583,67634.15713975695,43.30087712239478,0,91444.29047146527
2024-04-03 01:00:00+00:00,65850.4765625,65894.6796875,65145.6484375,65404.046875,956407808,69193.5921875,67634.00143229167,54.27927657582425,0,91444.29047146527
2024-04-03 02:00:00+00:00,65939.40625,66004.40625,65720.2109375,65822.890625,0,69154.53834635417,67634.32018229166,56.77988625807418,0,91444.29047146527
2024-04-03 03:00:00+00:00,66190.1640625,66266.5703125,65798.390625,65924.734375,0,69118.994140625,67634.9781032986,60.25395560881397,0,91444.29047146527
2024-04-03 04:00:00+00:00,66368.3203125,66396.5625,66231.7734375,66231.7734375,0,69085.80240885417,67637.6603624132,57.58673836597723,0,91444.29047146527
2024-04-03 05:00:00+00:00,66121.2890625,66352.734375,65977.640625,66352.734375,0,69051.6142578125,67640.52453342013,68.65432030421618,0,91444.29047146527
2024-04-03 06:00:00+00:00,66378.078125,66378.078125,66088.0546875,66111.9921875,0,69017.71080729166,67644.72238498264,62.79984131436181,0,91444.29047146527
2024-04-03 07:00:00+00:00,66169.4765625,66500.6328125,66169.4765625,66382.4921875,0,68987.48209635417,67648.95298394097,59.213382222952866,0,91444.29047146527
2024-04-03 08:00:00+00:00,66617.3203125,66649.09375,66057.5703125,66183.359375,0,68959.57766927083,67657.71470269097,61.19997008234156,0,91444.29047146527
2024-04-03 09:00:00+00:00,66492.5859375,66638.78125,66383.390625,66550.296875,0,68932.5494140625,67664.1982313368,55.57834124898829,0,91444.29047146527
2024-04-03 10:00:00+00:00,66194.5,66513.765625,66080.8125,66513.765625,0,68899.89557291666,67672.64769965278,57.5670785373265,0,91444.29047146527
2024-04-03 11:00:00+00:00,66078.921875,66208.4453125,65580.46875,66208.4453125,0,68865.70670572917,67681.17287326389,55.7463807621528,0,91444.29047146527
2024-04-03 12:00:00+00:00,65942.5703125,66228.0859375,65788.4375,66094.265625,0,68830.54108072916,67687.82033420139,51.980399102609525,0,91444.29047146527
2024-04-03 13:00:00+00:00,65792.5390625,66018.2109375,65695.859375,65944.265625,0,68791.61881510417,67694.3982421875,55.372513109749576,0,91444.29047146527
2024-04-03 14:00:00+00:00,66595.234375,66850.0703125,65821.875,65821.875,0,68762.26061197916,67704.99421657986,66.32905255069862,0,91444.29047146527
2024-04-03 15:00:00+00:00,65874.453125,66655.2734375,65819.59375,66655.2734375,0,68734.47337239583,67710.41299913195,50.29774436090226,0,91444.29047146527
2024-04-03 16:00:00+00:00,66289.1875,66561.6640625,65870.375,65870.375,0,68710.41497395834,67714.63237847222,54.018467790865905,0,91444.29047146527
2024-04-03 17:00:00+00:00,65993.375,66356.5390625,65907.0703125,66215.9609375,0,68681.68118489583,67717.8355360243,47.76235020298662,0,91444.29047146527
2024-04-03 18:00:00+00:00,65992.1796875,66100.7421875,65571.328125,65986.65625,0,68652.563671875,67721.15086805556,45.543638026338684,0,91444.29047146527
2024-04-03 19:00:00+00:00,65923.984375,66118.71875,65765.546875,66002.6328125,0,68621.2919921875,67724.99559461806,47.558974140880686,0,91444.29047146527
2024-04-03 20:00:00+00:00,65730.6328125,65846.109375,65599.5078125,65837.515625,0,68588.77708333333,67730.25315755208,41.862159577205055,0,91444.29047146527
2024-04-03 21:00:00+00:00,65948.5859375,65948.609375,65556.5078125,65748.6640625,0,68559.65436197916,67735.9181749132,47.23010306046475,0,91444.29047146527
2024-04-03 22:00:00+00:00,66180.0390625,66229.1875,65929.9921875,65931.4921875,357224448,68529.30455729166,67745.88071831597,44.201979771360854,0,91444.29047146527
2024-04-03 23:00:00+00:00,66041.84375,66268.671875,66041.84375,66164.828125,0,68497.16953125,67757.49557291667,44.044755937696756,0,91444.29047146527
2024-04-04 00:00:00+00:00,66285.9609375,66346.7734375,65871.6171875,65990.3515625,0,68466.55162760416,67765.68679470486,51.22587157615649,0,91444.29047146527
2024-04-04 01:00:00+00:00,66211.3046875,66304.484375,66060.21875,66299.375,0,68434.7802734375,67776.63228081597,51.79403674678514,0,91444.29047146527
2024-04-04 02:00:00+00:00,65822.421875,66175.4609375,65564.984375,66175.4609375,0,68400.158984375,67785.09584418403,48.47606835743575,0,91444.29047146527
2024-04-04 03:00:00+00:00,65640.265625,65804.734375,65572.109375,65779.5078125,0,68365.4771484375,67795.85046657987,48.08421549258396,0,91444.29047146527
2024-04-04 04:00:00+00:00,65507.1171875,65682.8671875,65113.796875,65631.2734375,52252672,68327.15631510416,67806.53241102431,33.536488783502335,0,91444.29047146527
2024-04-04 05:00:00+00:00,65599.2890625,65681.15625,65405.046875,65494.2109375,0,68290.0935546875,67817.81242404514,44.85871351790057,0,91444.29047146527
2024-04-04 06:00:00+00:00,65784.40625,65784.40625,65570.4765625,65593.859375,0,68254.68092447917,67828.97356770834,39.68320878840135,0,91444.29047146527
2024-04-04 07:00:00+00:00,66076.1796875,66220.0859375,65669.46875,65776.0234375,206411776,68222.79303385416,67837.51462673611,51.69517277999379,0,91444.29047146527
2024-04-04 08:00:00+00:00,66222.984375,66372.3984375,66018.25,66068.5234375,0,68191.34895833333,67847.17740885417,54.45917267652998,0,91444.29047146527
2024-04-04 09:00:00+00:00,66290.796875,66364.7734375,66190.484375,66208.2578125,0,68160.06510416667,67855.84696180555,57.087907442967044,0,91444.29047146527
2024-04-04 10:00:00+00:00,66270.6015625,66448.3828125,66154.4921875,66271.09375,0,68128.49225260416,67865.02530381945,61.182081747819105,0,91444.29047146527
2024-04-04 11:00:00+00:00,66323.7265625,66415.9296875,66134.2265625,66275.1796875,0,68096.13541666667,67873.29680989584,58.33790588643861,0,91444.29047146527
2024-04-04 12:00:00+00:00,66670.078125,66814.8203125,66343.5546875,66343.5546875,272666624,68066.54830729167,67880.93974609375,60.3623904287692,0,91444.29047146527
2024-04-04 13:00:00+00:00,67308.4453125,67450.3828125,66672.7265625,66672.7265625,1126701056,68042.57565104167,67891.2994140625,72.10721093926841,0,91444.29047146527
2024-04-04 14:00:00+00:00,67723.359375,67929.9296875,67144.9296875,67271.4140625,0,68022.8142578125,67900.93627387153,73.67665188487187,0,91444.29047146527
2024-04-04 15:00:00+00:00,67644.953125,67811.8359375,67469.6484375,67735.7421875,0,68002.7759765625,67912.02746310763,73.58574472843368,0,91444.29047146527
2024-04-04 16:00:00+00:00,67898.2109375,68108.96875,67576.5703125,67664.671875,0,67983.2677734375,67925.35361328124,85.74507414014384,0,91444.29047146527
2024-04-04 17:00:00+00:00,68815.84375,68863.078125,67799.6171875,67856.3203125,556374016,67972.65696614583,67938.16177300348,93.63162888952817,0,91444.29047146527
2024-04-04 18:00:00+00:00,68634.4453125,69209.4609375,68634.4453125,68843.578125,1612537856,67961.21888020834,67947.41322699653,92.40642572323286,0,91444.29047146527
2024-04-04 19:00:00+00:00,68457.765625,69099.390625,68444.6875,68605.15625,698744832,67948.77428385416,67954.8611219618,87.89237668161435,-1,91444.29047146527
2024-04-04 20:00:00+00:00,67941.8515625,68559.3515625,67419.7734375,68461.046875,1285670912,67932.65729166666,67957.19684244791,76.29342438258969,0,92133.43647205186
2024-04-04 21:00:00+00:00,67738.1328125,68134.2734375,67534.34375,67942.2734375,49913856,67915.53977864583,67957.46257595487,70.69897599763362,0,92405.55923824804
2024-04-04 22:00:00+00:00,67945.1796875,68058.7109375,67627.2421875,67797.1484375,0,67900.5548828125,67958.04425998263,71.13216265287772,0,92128.99084011448
2024-04-04 23:00:00+00:00,68539.453125,68539.453125,67934.15625,67957.4609375,513404928,67891.20677083333,67959.87338324652,74.4351097859971,0,91335.17420964033
2024-04-05 00:00:00+00:00,68685.078125,68718.7421875,68196.8984375,68520.15625,97898496,67881.1123046875,67962.62294921876,75.54076814116581,0,91140.6517229899
2024-04-05 01:00:00+00:00,68208.515625,68658.0703125,67905.3359375,68658.0703125,446054400,67865.76588541667,67963.79886067708,68.29839552561441,0,91777.23282200686
2024-04-05 02:00:00+00:00,67595.9140625,68197.5234375,67490.9765625,68197.5234375,81485824,67845.82083333333,67963.92405598958,58.54660110572784,0,92595.53173540386
2024-04-05 03:00:00+00:00,67868.046875,68002.40625,67632.8203125,67632.8203125,330457088,67828.57825520834,67966.72930772569,55.540429534312786,0,92232.02305635372
2024-04-05 04:00:00+00:00,67638.5,68032.4921875,67518.3515625,67876.21875,0,67807.87063802083,67969.27134331597,49.12782201209583,0,92538.64643096547
2024-04-05 05:00:00+00:00,66927.671875,67742.7265625,66482.0859375,67650.125,1118748672,67779.35358072916,67968.8710828993,43.4759622763784,0,93488.15410105001
2024-04-05 06:00:00+00:00,67143.4453125,67156.6328125,66807.8984375,66911.375,421580800,67753.465234375,67969.25187717014,43.087890608231284,0,93199.92896377543
2024-04-05 07:00:00+00:00,66895.921875,67161.7578125,66854.0703125,67161.7578125,0,67724.9083984375,67968.8623155382,29.957492757783754,0,93530.56501230254
2024-04-05 08:00:00+00:00,67110.296875,67645.9375,66907.671875,66907.671875,434896896,67698.667578125,67968.30498046875,34.19786065936273,0,93244.20787530213
2024-04-05 09:00:00+00:00,66825.3828125,67148.6796875,66431.4921875,67148.6796875,787316736,67669.99557291667,67968.1822157118,33.447200097600074,0,93624.78945071278
2024-04-05 10:00:00+00:00,67030.34375,67188.703125,66755.8046875,66817.171875,376672256,67642.88671875,67968.29831814236,40.13494660477386,0,93351.00739935688
2024-04-05 11:00:00+00:00,66405.984375,67069.703125,66405.984375,67046.125,280829952,67609.71751302083,67966.49625651042,36.78561409327838,0,94185.01212511485
2024-04-05 12:00:00+00:00,66891.375,66891.375,66069.265625,66474.9765625,1357848576,67579.5326171875,67965.47791883681,40.09371121376586,0,93536.63862213251
2024-04-05 13:00:00+00:00,67558.5234375,67562.578125,66603.7265625,66905.1171875,0,67554.24290364583,67967.74389105903,40.90340697507619,0,92645.47726228737
2024-04-05 14:00:00+00:00,68233.859375,68597.4453125,67381.3671875,67524.8203125,531308544,67534.90768229167,67971.46863064237,46.18996603979703,0,91743.37923044602
2024-04-05 15:00:00+00:00,68102.609375,68268.1640625,67678.078125,68210.25,137617408,67515.75833333333,67975.94070095486,49.05036245387015,0,91918.69992656872
2024-04-05 16:00:00+00:00,67923.015625,68377.6796875,67790.9140625,68225.40625,0,67494.4673828125,67979.20923394097,53.17998362500968,0,92158.59707909662
2024-04-05 17:00:00+00:00,67458.890625,68010.234375,67441.2265625,67979.7734375,0,67469.01243489583,67984.00901692708,46.165448325953,0,92778.5644550048
2024-04-05 18:00:00+00:00,67585.5546875,67712.9609375,67360.734375,67450.0546875,0,67441.7677734375,67990.6626736111,49.49404757460876,0,92609.36954749067
2024-04-05 19:00:00+00:00,67535.9453125,68010.0078125,67533.71875,67618.0546875,0,67412.68216145833,67996.42996961805,56.65358038322244,0,92675.63659632277
2024-04-05 20:00:00+00:00,67704.0,67757.8984375,67379.1640625,67429.0234375,0,67386.3978515625,68002.74071180556,56.19629591887845,0,92451.15305499567
2024-04-05 21:00:00+00:00,67605.0546875,67844.609375,67590.4296875,67681.546875,0,67359.91608072916,68008.03209635416,58.10488155509719,0,92583.3219012096
2024-04-05 22:00:00+00:00,67618.7890625,67846.2890625,67557.0390625,67557.0390625,0,67332.043359375,68014.17318793402,56.091060355654214,0,92564.97584265104
2024-04-05 23:00:00+00:00,67832.28125,67979.6328125,67638.8515625,67638.8515625,0,67302.68860677084,68020.73070746528,62.27127571452238,0,92279.79794604717
2024-04-06 00:00:00+00:00,67964.96875,68049.796875,67736.4609375,67845.9375,0,67276.07623697916,68026.83871527777,61.59471980460951,0,92102.55707087168
2024-04-06 01:00:00+00:00,67708.6015625,67993.359375,67701.9140625,67944.5390625,0,67249.90455729167,68033.40655381944,67.7836629428717,0,92445.00639487564
2024-04-06 02:00:00+00:00,67593.03125,67787.6953125,67500.640625,67730.359375,0,67222.45247395833,68038.7220920139,60.65511923122553,0,92599.38252926512
2024-04-06 03:00:00+00:00,67824.609375,67901.2578125,67610.3046875,67610.3046875,0,67199.16119791666,68043.89574652778,54.656724009220746,0,92290.04585816576
2024-04-06 04:00:00+00:00,67769.640625,67831.8671875,67660.6640625,67825.6875,0,67176.505078125,68048.21039496528,39.622410842153066,0,92363.47183542287
2024-04-06 05:00:00+00:00,68023.8046875,68221.921875,67765.3828125,67769.8828125,0,67165.39205729167,68052.73307291667,48.33009406568374,0,92023.9653945324
2024-04-06 06:00:00+00:00,68132.59375,68174.3515625,67931.2890625,68055.421875,0,67152.720703125,68057.60013020833,54.57844074276352,0,91878.64749610926
2024-04-06 07:00:00+00:00,68039.6171875,68171.1875,67977.4140625,68137.6015625,0,67139.31373697917,68062.77560763889,65.14200274594322,0,92002.8434249519
2024-04-06 08:00:00+00:00,68070.953125,68108.1796875,67909.875,68027.1171875,0,67127.79518229167,68068.9181640625,63.318485236933604,0,91960.9856087526
2024-04-06 09:00:00+00:00,67835.265625,68122.71875,67816.796875,68048.65625,0,67114.2263671875,68075.51129557291,57.45189034850565,0,92275.81148736151
2024-04-06 10:00:00+00:00,67877.328125,67881.75,67764.2109375,67825.0625,0,67099.97044270833,68084.36735026042,54.60401258394137,0,92219.62537855648
2024-04-06 11:00:00+00:00,67713.9140625,67902.1953125,67687.5234375,67874.8671875,0,67085.01139322917,68093.80290798612,52.79581370337969,0,92437.91008098496
2024-04-06 12:00:00+00:00,67748.625,67795.96875,67651.578125,67689.890625,0,67067.69739583334,68103.45321180555,53.29900468081896,0,92391.54401831394
2024-04-06 13:00:00+00:00,67715.140625,67768.7734375,67604.6015625,67768.7734375,0,67049.52200520833,68116.84861111111,46.723883271135044,0,92436.27166733668
2024-04-06 14:00:00+00:00,68008.5234375,68056.9296875,67714.8984375,67716.6875,0,67041.85670572917,68131.63428819444,51.11765106833409,0,92044.37773272382
2024-04-06 15:00:00+00:00,68121.765625,68274.21875,67920.1875,68005.1796875,0,67040.54544270833,68143.46337890625,61.44266012367636,0,91893.11145353939
2024-04-06 16:00:00+00:00,68111.734375,68182.1953125,67965.9609375,68123.8046875,0,67036.09388020834,68156.63883463542,65.25751684453391,0,91906.51096388591
2024-04-06 17:00:00+00:00,68326.8046875,68486.4296875,68059.984375,68148.6875,0,67033.0439453125,68169.82836371528,64.91680783421901,0,91619.22504462628
2024-04-06 18:00:00+00:00,68325.7265625,68350.8515625,68221.046875,68313.1640625,0,67027.9912109375,68182.57536892362,67.06382121812175,0,91620.66517891585
2024-04-06 19:00:00+00:00,68299.21875,68424.3671875,68244.5859375,68323.7890625,0,67015.8830078125,68194.25009765624,59.82377234195522,0,91656.0736980792
2024-04-06 20:00:00+00:00,68412.6953125,68412.6953125,68202.1640625,68276.6640625,0,67004.66901041666,68207.94914279514,59.957673015714306,0,91504.49434622312
2024-04-06 21:00:00+00:00,68331.890625,68440.3828125,68331.890625,68396.125,0,66994.092578125,68223.04001736111,60.48109195434501,0,91612.43136765152
2024-04-06 22:00:00+00:00,69057.828125,69057.828125,68330.9375,68330.9375,422952960,66988.07610677084,68239.84624565972,73.62198834608681,0,90642.74094600143
2024-04-06 23:00:00+00:00,68960.2890625,69559.3671875,68904.3828125,69049.953125,1188044800,66981.87779947916,68254.78498263888,78.83577965117443,0,90773.03135618547
